171660000000013252	-245506285584971238	171660000000000001	266	0
171660000000001271	1301769436574264	171660000000000001	556	0
171660000000002191	-15451597227828425	171660000000000001	280	0
171660000000004446	-62341066827443007	171660000000000001	264	0
171660000000007951	317498719103468430	171660000000000001	0	0
171660000000009707	-523607792606132327	171660000000000001	833	0
171660000000003406	-457193985346260798	171660000000000001	976	0
171660000000004262	-555847093995589069	171660000000000001	527	0
171660000000006160	-223165961217267632	171660000000000001	0	0
171660000000011437	-278861524684869725	171660000000000001	0	0
171660000000004753	-51076307038212778	171660000000000001	234	0
171660000000005926	-51953369967217812	171660000000000001	719	0
171660000000011548	-67273967935049445	171660000000000001	484	0
171660000000014368	307585903143950724	171660000000000001	35	0
171660000000003418	-252045413540652534	171660000000000001	460	0
171660000000007896	-92334445273348086	171660000000000001	0	0
171660000000011410	345374722510760756	171660000000000001	0	0
171660000000000901	220800122743062139	171660000000000001	0	0
171660000000006446	-327649139130795061	171660000000000001	0	0
171660000000007419	-259796907859593121	171660000000000001	354	0
171660000000002695	306533239805085541	171660000000000001	308	0
171660000000003341	38006942180536687	171660000000000001	589	0
171660000000005487	363874329219344959	171660000000000001	793	0
171660000000003347	-28268508022577947	171660000000000001	35	0
171660000000010143	-209200938778931608	171660000000000001	0	0
171660000000001797	376774226353083337	171660000000000001	2100	0
171660000000002508	-548160010306225010	171660000000000001	292	0
171660000000004677	431996344307183924	171660000000000001	558	0
171660000000001416	-227122935041601510	171660000000000001	1407	0
171660000000013423	-504057967607065223	171660000000000001	448	0
171660000000000378	371500305207066533	171660000000000001	183	0
171660000000002819	-236491363695290054	171660000000000001	394	0
171660000000009480	348205076600797012	171660000000000001	64	0
171660000000010065	-297802981133382773	171660000000000001	0	0
171660000000014588	536631546681593996	171660000000000001	5	0
171660000000003329	510305749171429478	171660000000000001	2143	0
171660000000008416	158400682079793902	171660000000000001	25	0
171660000000014453	110157400289450659	171660000000000001	0	0
171660000000003547	462375124694398006	171660000000000001	549	0
171660000000011633	-3588167645753198	171660000000000001	0	0
171660000000000285	73992242668021768	171660000000000001	434	0
171660000000001836	374643737886481158	171660000000000001	2998	0
171660000000002799	302065142678483656	171660000000000001	195	0
171660000000006645	-284590527667971252	171660000000000001	126	0
171660000000009314	-158861121166873108	171660000000000001	1433	0
171660000000000886	213712101791610315	171660000000000001	515	0
171660000000006149	548350306523526235	171660000000000001	0	0
171660000000012014	365466372010041030	171660000000000001	0	0
171660000000012368	46425103526685991	171660000000000001	0	0
171660000000012693	-5638267190669776	171660000000000001	214	0
171660000000013735	-406086337151826468	171660000000000001	0	0
171660000000000738	525280712732107467	171660000000000001	592	0
171660000000001407	137172587089337278	171660000000000001	2826	0
171660000000001469	214659267262642551	171660000000000001	64	0
171660000000002748	233846094047756737	171660000000000001	382	0
171660000000007646	-121826589690570031	171660000000000001	0	0
171660000000007894	-523365050491813392	171660000000000001	0	0
171660000000002503	335387448157139402	171660000000000001	197	0
171660000000004059	-43861578896732890	171660000000000001	416	0
171660000000006219	-261022172155308848	171660000000000001	386	0
171660000000009418	-208549886404692234	171660000000000001	0	0
171660000000014559	-80741569106601492	171660000000000001	35	0
171660000000005070	408648129914839987	171660000000000001	586	0
171660000000005455	265422783152855833	171660000000000001	1151	0
171660000000000963	-346303614971660125	171660000000000001	134	0
171660000000003249	-166999034521651964	171660000000000001	1277	0
171660000000004440	557494929126967688	171660000000000001	406	0
171660000000006828	-128842385517686568	171660000000000001	0	0
171660000000004305	-392429702406351422	171660000000000001	819	0
171660000000005116	46993862509610494	171660000000000001	1162	0
171660000000005670	101659164831425451	171660000000000001	239	0
171660000000013009	-524822265222023508	171660000000000001	0	0
171660000000005151	-333610235852252560	171660000000000001	670	0
171660000000009232	-431452887095470494	171660000000000001	0	0
171660000000012792	-183896718232060135	171660000000000001	56	0
171660000000001635	-533324305530094186	171660000000000001	729	0
171660000000006994	-171043177191485734	171660000000000001	0	0
171660000000008615	-217713194511780019	171660000000000001	0	0
171660000000005069	190714369713545177	171660000000000001	659	0
171660000000007368	-151847866125607976	171660000000000001	0	0
171660000000008815	167837181680127724	171660000000000001	0	0
171660000000002067	182066480305949288	171660000000000001	1	0
171660000000014898	531585107206263378	171660000000000001	0	0
171660000000003942	-528091962980357381	171660000000000001	172	0
171660000000011677	191660894187213689	171660000000000001	158	0
171660000000013451	5673352698206551	171660000000000001	189	0
171660000000005866	-13918176967730477	171660000000000001	339	0
171660000000007493	-55980174689999882	171660000000000001	0	0
171660000000011530	-277026699648645824	171660000000000001	0	0
171660000000011587	-574720171322150495	171660000000000001	0	0
171660000000015007	126574034339970328	171660000000000001	0	0
171660000000000507	-212800241081929065	171660000000000001	306	0
171660000000006662	465008563948851499	171660000000000001	1192	0
171660000000006703	-179335750460852147	171660000000000001	0	0
171660000000011408	-356769494659563622	171660000000000001	0	0
171660000000014606	274416593739243353	171660000000000001	14	0
171660000000003334	371624905806750731	171660000000000001	688	0
171660000000003564	89384383893359171	171660000000000001	1109	0
171660000000004556	298442576389827172	171660000000000001	157	0
171660000000008430	143847577620619167	171660000000000001	0	0
171660000000011346	538348465645554078	171660000000000001	0	0
171660000000010294	456575181695223018	171660000000000001	0	0
171660000000000429	-288182304312533691	171660000000000001	111	0
171660000000002572	397221580785019799	171660000000000001	151	0
171660000000005380	56997576764113267	171660000000000001	215	0
171660000000005564	5210260606035399	171660000000000001	642	0
171660000000013010	-466327537654097889	171660000000000001	0	0
171660000000000744	142434943325901478	171660000000000001	302	0
171660000000007728	94112641341846453	171660000000000001	34	0
171660000000008320	119561174374508443	171660000000000001	0	0
171660000000011972	33001043234296410	171660000000000001	0	0
171660000000005597	-287299675008274875	171660000000000001	316	0
171660000000013923	-549504681526963302	171660000000000001	0	0
171660000000000818	-245356921148679006	171660000000000001	630	0
171660000000008107	503828250321261355	171660000000000001	0	0
171660000000014675	-269634385108204749	171660000000000001	9	0
171660000000001198	358883141675307709	171660000000000001	580	0
171660000000003939	-442031998937269273	171660000000000001	395	0
171660000000011353	-153940032463704793	171660000000000001	0	0
171660000000011884	-261097573930232606	171660000000000001	0	0
171660000000012782	-343234095487956432	171660000000000001	160	0
171660000000014062	-491520245159806751	171660000000000001	0	0
171660000000002594	-182582960793044640	171660000000000001	303	0
171660000000008480	-298349631300136138	171660000000000001	0	0
171660000000014097	526346453788323589	171660000000000001	0	0
171660000000009374	-379422109288512867	171660000000000001	1310	0
171660000000013396	-503760309145380619	171660000000000001	386	0
171660000000013834	85824565360442404	171660000000000001	0	0
171660000000010602	53095123886910298	171660000000000001	0	0
171660000000007777	382903240738790342	171660000000000001	1531	0
171660000000009420	-26639034715464842	171660000000000001	0	0
171660000000005077	476688021398057519	171660000000000001	1004	0
171660000000006953	487912616272552377	171660000000000001	0	0
171660000000005527	-302540656817071468	171660000000000001	1972	0
171660000000006199	554824166097264940	171660000000000001	7	0
171660000000013459	-325912162459882000	171660000000000001	284	0
171660000000005100	190676597442942672	171660000000000001	600	0
171660000000008059	525398576342181454	171660000000000001	0	0
171660000000010863	-244994598337515860	171660000000000001	0	0
171660000000014974	6433686535901057	171660000000000001	0	0
171660000000001093	-451046026583907259	171660000000000001	43	0
171660000000004077	376655793886087313	171660000000000001	691	0
171660000000004869	-344558577865672382	171660000000000001	606	0
171660000000005314	468895407740982134	171660000000000001	1399	0
171660000000010510	-460798072689280258	171660000000000001	0	0
171660000000011328	-293409074868837107	171660000000000001	0	0
171660000000011891	-180530699842230141	171660000000000001	0	0
171660000000004624	-230805811677400962	171660000000000001	1221	0
171660000000005669	169194656179822847	171660000000000001	357	0
171660000000009850	-55469420504035636	171660000000000001	1017	0
171660000000015119	374475808125191837	171660000000000001	0	0
171660000000001451	-374959834437121782	171660000000000001	1382	0
171660000000005222	-537640880468905452	171660000000000001	288	0
171660000000011265	-185233810837132462	171660000000000001	39	0
171660000000003651	-211006491629606668	171660000000000001	1305	0
171660000000001679	497124200830960653	171660000000000001	849	0
171660000000009700	99791614671178860	171660000000000001	1104	0
171660000000010195	-450741029299682587	171660000000000001	0	0
171660000000002166	180751581721129572	171660000000000001	272	0
171660000000007869	-460322624468446223	171660000000000001	0	0
171660000000009193	-397913324210417499	171660000000000001	17	0
171660000000015094	247505170714833837	171660000000000001	0	0
171660000000011666	229015527987469015	171660000000000001	533	0
171660000000013435	-468380843879163449	171660000000000001	541	0
171660000000002369	550642995311805786	171660000000000001	89	0
171660000000009796	230836011693755803	171660000000000001	1078	0
171660000000012341	270191961925258760	171660000000000001	0	0
171660000000014839	-483093724735538873	171660000000000001	0	0
171660000000002417	457823961733815798	171660000000000001	420	0
171660000000009090	-419618175441450638	171660000000000001	0	0
171660000000010686	306982034503201650	171660000000000001	0	0
171660000000011556	-48982327262388750	171660000000000001	0	0
171660000000012405	557017169168008170	171660000000000001	243	0
171660000000003425	-171569671571849401	171660000000000001	879	0
171660000000002321	60946117435599546	171660000000000001	142	0
